row_id,agricultural_land_area,percentage_of_arable_land_equipped_for_irrigation,cereal_yield,forest_area,total_land_area,fertility_rate,life_expectancy,rural_population,total_population,urban_population,population_growth,avg_value_of_food_production,cereal_import_dependency_ratio,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,net_oda_received_percent_gni,net_oda_received_per_capita,tax_revenue_share_gdp,trade_in_services,per_capita_food_production_variability,per_capita_food_supply_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,hiv_incidence,access_to_electricity,co2_emissions,unemployment_rate,total_labor_force,military_expenditure_share_gdp,proportion_of_seats_held_by_women_in_gov,political_stability,prevalence_of_undernourishment,year_2000,year_2001,year_2002,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015
1150.0,19120.67818810656,28.765937257289117,3141.100398731237,166679.38727951742,233262.4175381297,3.9184580210997626,60.37074476829936,4144323.8188836486,5525381.156735521,1395649.73745458,1.478451411497415,200.68254551746531,2.3301955737255664,13.765973046890835,2713.347321596497,37.773077488807736,15.632756403604407,54.35544215990329,14.071952714318483,7.65126120487641,13.06109908622348,21.90393352335516,77.94461131813136,11.966243214410472,75.77077916288245,37.47923783591989,53.02585884300115,40.16110748449843,1.2587381520695708,53.87695057203146,0.039599700182947416,48.87772407942634,1096.324337758542,1.3847975319896348,2586956.946352821,0.5447111193390117,23.208865290651868,-1.28683391521269,30.85303293409669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151.0,51700.746638443714,0.10036473914846428,1684.4553867659704,219349.37811855949,610528.4546749005,5.187390151096915,48.488993284078646,2688726.342389101,4425034.402624468,1735145.3007559918,0.32190662673482434,204.19604881606773,18.73979659223643,31.827218142539788,960.6579198911464,21.996546033134546,10.52219199561523,49.897765858659184,9.636774831217569,17.413485101883886,1.5967668457718671,24.532196422087342,67.92815631597901,19.248056636816425,56.270149997810535,21.107334778255147,68.81381657614399,46.10710935797732,3.825100733829252,24.16814577715757,0.3531251870366421,11.414804943377378,294.5468227256821,6.206085701655366,1863408.6463643515,1.9941438437202852,12.649699643000984,-1.8675026989855992,41.613187649757364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1152.0,136.04270605051627,25.4582984830713,940.4927835860451,3741.4954984978826,5243.236464903346,1.8749816587444512,76.28262544112773,96258.11790765576,393279.7332005092,303816.5153192785,1.3823929252186975,107.31696031662308,100.87174809449029,3.0495015131446928,81756.69734214111,29.75251215099581,1.6568154737549605,84.86588122597449,19.73483131643638,12.529319310724993,3.3075695485425736,38.57185940556009,96.99020845293374,48.70655921643858,44.79999558691646,93.26627729984185,97.80688090395365,13.648805012772439,15.654830226905244,2.5924984410870437,0.1317013991770946,99.97261754843746,9634.723942034716,6.029962890464541,198940.16880030496,2.281452051308386,3.2931723397175383,1.0714955100288777,2.9591812185600275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1153.0,12092.056406072834,28.865682846235536,1333.8715222283356,5695.862374848525,17509.37905907942,3.500131374148497,51.90358487633722,967546.6210147805,1208186.715893583,265791.3088309733,1.8420335090341495,245.1514728535005,71.79566225822681,7.904743314599362,7441.542589771573,57.828809099340475,2.589156200214976,99.33176264967054,16.377357203567332,10.02271914975648,5.215533294452668,31.0185781805828,80.51605768129498,13.884593385882766,58.00172824231467,57.77090286039769,71.37269758175648,26.510178395399667,13.356553393250975,14.237743104417145,2.468157497632805,52.25011431795836,1066.7603289006026,27.091833223338355,393025.10614497575,2.2355924804093044,13.32930008118746,-0.4842078462249113,23.363283957999744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1154.0,1142760.196528354,13.588269639894236,1381.5774320081753,131955.04531479426,1545211.4030690182,2.6545200461305085,68.42278004157572,864224.3027913015,2669837.2316987617,1852420.5468336488,1.6224385436911009,274.658127390154,34.57371287612193,11.09071349901908,7619.911217338594,57.226518698828876,4.521020244338209,113.66723101927307,19.87350671404638,17.395947747231176,37.72743137865217,26.853517757628087,98.79088659913523,45.660765116275556,46.619590895896906,55.95338155790455,61.811215879541905,15.448658367499918,12.35343658302027,11.355493954417437,0.009836260275238177,77.60249540939239,14005.351340586214,6.616320698343266,1153899.19298687,0.7531133008793447,3.936041920641913,0.5895682493243186,20.646449795780143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1155.0,46909.64462644798,99.0574285728341,2105.7044689568675,4085.649205398877,139214.96113499205,3.4741947139988385,67.97318535201022,5286105.191236175,7438378.720893444,1906174.9400316456,2.2093517474823856,116.2181122875334,49.962547903655214,22.068725299216663,1976.7487936362397,71.8883969495397,5.6768205751863325,39.6255825834143,14.137230182815113,12.148857189413814,8.36214402940785,28.057996095801396,97.05375566903078,10.91883459949178,63.891482770394624,92.24226620809628,66.2896277871333,32.22643411898236,8.06291584126283,0.6301043163586644,0.030521081263251933,100.59985975216287,2912.7457793175568,10.923120295760057,2690141.35532342,1.0032624373411625,17.396384325463973,-0.8249678885806799,38.553864918806624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,213056.83248837144,40.33920950406119,3189.516513475888,483090.636808888,879698.3326837906,2.4763967136784086,74.1140094792123,3262590.100650295,28314169.377438456,25350399.0240409,1.540646050466845,208.5850000651165,56.77637932367896,8.029394295580866,17357.347173290815,20.72874118400629,0.017830362207543003,2.0958032237796997,15.676572870645705,4.7583147888556905,13.497317417402757,92.9761017134953,91.44776256347208,39.28737648514155,41.218969449404284,92.26417315939092,92.50041718268352,24.11316428499424,22.605640144197622,6.205534062761622,0.040605686356444286,99.34279625700044,179151.11150405317,8.039004470307859,13209135.801686294,1.2404082026317136,17.21057082966166,-1.290403524230732,3.0928242120415272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1157.0,96369.49258888543,66.10350509442803,4636.078165522344,126122.46281524796,311623.28478949197,1.9169490595706664,74.63756799848855,45147020.56586326,82110640.26269482,22517334.95899573,0.9378804016221202,234.73530682864708,-12.922416412186365,4.020619755244828,3271.049166317405,73.84213558402635,3.7257347743584575,22.120719105761967,21.830155308161764,19.25525664527992,3.7931678591308366,9.999417951332518,92.6759189816862,20.372511180213444,67.10776211494249,60.541009422760666,84.10877663871884,24.04694111975032,0.9604388810872092,13.95895644206522,0.05012490143697418,90.6530828969893,91185.51448858505,2.1529925012154245,45428234.21835253,2.0177433356901244,27.66972403739001,0.1374526104351979,18.65371402841608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158.0,149604.20972567555,14.375006676876945,3342.3513440188613,14177.323764027413,173331.89673963824,2.2305607646455132,74.56852249903739,251549.07878924967,3341193.2542645894,3109394.3855327764,0.17804770916727813,736.9509936937901,-80.90800840968994,11.072269904913881,12274.262592384373,19.832290492396442,0.07810431193267536,4.8856946739466505,15.343508600723483,9.194513360107424,31.52921968623716,21.74429697980226,97.5225287459639,52.793731888508475,38.16511182293401,94.11064712375664,98.32481650596887,19.820838067040345,21.33845155929765,1.609380652105095,0.009993793468321254,97.55987736184687,5045.216953644967,14.871820213395502,1588661.7293462802,2.5343518445318907,12.311560035556631,0.6947140742127421,4.04632789071543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.0,52847.631856970496,0.09889683924883537,938.686835483544,219228.47180989565,632688.8798518105,5.280009056423348,44.9244031300388,2620910.7428274374,4272675.848742459,1618016.9743717846,1.7205542802599578,199.4883757929486,17.885077083127836,20.180941300457803,858.8585005308252,23.29512451967977,10.807643047819552,42.56764743140807,9.484929296270998,44.266688510231276,5.398804320962582,18.102014285741856,55.494243137217296,18.76167905168902,54.434912635529024,19.54136738750388,65.96688359479995,49.095159306746034,2.7979456334428465,23.496974184302115,0.31595439652997864,8.821299162170252,256.4303348148732,6.2797797633527805,1785052.2589591662,1.1353140787079998,10.574974944940339,-1.801295669574119,36.08469717143993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,34375.8500578455,100.47260916103822,7589.825358438819,643.9709409778102,995164.7508596478,3.0838052296585285,68.77346387753781,43819631.39233776,74220057.62717853,32964251.86144813,1.8466938721563209,234.12769156099804,27.95595901742693,29.454805111212345,7848.225964426421,29.933562984203025,1.942478165270633,19.741273107240037,13.649812753366207,27.899039295080886,7.2760311502040285,27.52298974781059,93.53338746406332,19.1976042141712,65.96657217747828,90.41278924882296,96.12311656774921,34.47106590887091,22.274495035525312,1.2616673536969598,0.009971084951835648,97.96147043658964,152037.0850480147,10.284328078184119,22781465.501096416,2.9921390187621166,2.8584641705167275,-0.7804842213765285,5.541966464360113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161.0,382853.8098185208,6.885248992695275,2133.6698099387195,554135.7529693794,1080239.9212781,3.0954935607278897,67.07370757176106,3402903.249805691,10437743.364446508,6850696.053609162,1.590288049615481,341.3707436015257,15.714861481008315,4.90555181384414,5875.452915603985,38.19915164678898,2.646363208182712,65.24053016084072,19.786568854722127,11.25024611722201,8.705834902941723,24.971582596094237,91.15912812999336,30.154016541059327,49.465410417878246,48.76784946862882,88.38696445198939,30.146965918022598,15.3941632149441,18.220125711816152,0.01998717182710537,89.03810112508489,18492.480921852013,2.028369288154212,4582699.628516022,1.8755979388822368,25.08604896076721,-0.4964924944795689,22.89381950074903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1162.0,12258.485263554123,28.360191323513675,978.8608161596334,5447.24589939789,17365.217122326372,3.690336995165599,49.72368107775723,923338.4981636278,1174761.8891740565,248219.531818962,1.7652021710090968,242.20806550066658,76.18107444983453,7.8763791940058585,7263.212116007288,68.05594835108495,2.101190202691874,61.05795403782628,29.7400180579496,27.645062880408357,6.729680596647755,73.40382271861334,76.14645295784649,15.954655674853324,56.86971301170257,55.85767973051743,66.86385478016861,28.35173446110545,12.01930651344748,17.00758339325695,2.5944333312803582,42.75975459006422,1110.1776891886059,27.899339180288795,367448.09256612393,2.0238018663759902,13.997034414296946,-0.08013401905207257,22.74935764828439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163.0,92674.65007015063,68.12554048808357,4410.6561710504075,14668.109187789449,128821.3897576172,2.268370255780302,71.44226706627012,45147020.56586326,100039097.35945523,42066037.78705756,1.1480595963647613,135.31153857583118,11.304797833271694,23.032667134920732,2547.323174107321,27.991460785872587,1.0883457180709073,9.870846195312476,8.726637531689901,6.107479463024907,3.106159038956458,17.27964670591292,84.37362805778302,9.043284545626003,80.4471804143467,55.793701337034925,84.47264087946338,40.90213227974393,2.484072281304793,4.671769738209116,0.009971946444549176,59.653596235291175,64534.13146932447,3.6576493126233416,60358539.69332376,1.448152621739208,20.024938007635104,-1.3826752692455924,16.647362500135984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1164.0,106852.83285260056,43.24387576635758,2319.40595718132,6527.779444119626,192863.3640582023,3.1396424767605744,69.71017515070045,3792969.242035065,5730651.262748465,2097668.618040238,1.9862932863250429,191.7489268613847,18.794737434223677,18.611483668516037,3214.2218084746105,88.85217720670656,8.878757539495947,109.09954462357665,17.61820160096925,29.312138700445804,2.9695751843565006,23.155478915051667,99.58376353334131,11.228489349953927,70.10464854054845,92.10280211346505,87.83932095616596,33.81906648476012,12.984135405097248,0.01599983237666571,0.029421285456936067,97.82175632857052,9778.530250488207,7.962585605728399,2554423.8541076384,3.3715696203884638,23.305755263409637,-0.8016603812912769,6.608017403177791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1165.0,4188.386254556868,2.4157658622214147,2967.765201752265,10019.51547728034,18594.200465692425,2.5851015652410805,69.57342054291045,411194.6318051142,897292.2004493056,486251.64945460006,0.7232763875513784,225.1577426038669,86.51484348646936,30.009514115703986,8924.259585105041,54.81155693293069,2.4894066414648504,116.14202039142671,25.70629036395969,41.20265999286886,12.030345267570166,15.939768436403531,97.06600476808859,32.06694777740523,46.30560984888852,92.17205507517369,97.22340866813332,30.84022954314091,29.759059499227597,0.13956231956203394,0.1593233483449653,96.34945035748102,1170.092135919495,6.11766611448932,368697.16385167756,0.962704615209519,16.186128468727794,0.5780207548638668,4.621824600619725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1166.0,461.3327175290232,39.80039852586156,2787.6761688079323,1570.8459303194406,3655.41494739372,2.0093230393556114,77.65392542472952,120781.85687218654,281099.8993340431,154464.72614733267,0.8024186560023048,90.06415857497149,45.003159832405615,196.37157625279323,7719.836203277173,63.27175703737275,1.3980802038080342,47.355327984105344,20.252219080967087,37.85914566672512,2.3771500208761953,8.42770350126282,95.08271040013845,64.3193332539237,34.040397066599624,96.89638312090315,98.33651064903755,24.72062187554009,14.439107545447763,0.0,0.2564152981783002,100.91164943264441,816.1892998332107,21.515564648356232,117159.22417121974,0.91701237624156,6.1045462884999,0.29259543723676684,4.957960649887356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1167.0,2158732.95773902,3.7269356221975487,1945.996113931793,8243221.580621122,2429205.122320804,1.2109561408598624,66.52299130554836,39392036.67667798,100039097.35945523,42066037.78705756,-0.4250465334218302,233.30627067959287,-3.4567804819375114,6.077715954520139,14719.39817175375,24.58864865282,0.4826116671781144,6.924436906663553,15.818235052017936,10.766218557280519,9.090206411868172,30.426753217842272,84.08981462464705,41.563702527396615,45.609109599766896,71.29913010379835,96.24734715926142,21.23069818308995,19.70461805360456,0.0,0.03125194173594166,98.7513126354118,1561206.4903814031,8.828750321543977,72071368.18254024,3.813579697467772,7.5123154421917855,-0.9679517028836868,4.353671918007088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,200345.89907419923,37.504362865394356,2993.438990553215,167280.2436352564,502476.2172359858,1.6291713641185797,71.34860555322506,42053650.01145759,64213544.87255668,21938607.88640628,0.8382056246605314,340.0695715581185,-45.40917338883536,1.975051575028231,10074.180871403123,53.52262774009282,0.23218835466624205,4.618677644350171,13.642154880919742,23.725293622043,10.888777149406476,48.643617140368825,98.15173521893367,21.776345749394192,48.49306727550026,90.97929454056377,93.20545054234373,22.066015401011548,4.422962277204767,0.8997749618567845,0.0788462253569241,87.47908958881511,209824.5757739711,1.8530475761876288,36146898.32623006,1.3599157970234552,9.190734971277113,0.43703928415848176,16.930457730966506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169.0,110489.98842656524,72.84214829963803,5517.339320183593,147703.25690717454,313556.3500018273,1.9270999085193985,74.6277588216756,45147020.56586326,92672407.14595556,29253105.97495814,1.136095535804607,292.41019796233905,-11.967515023951272,6.4993594375505195,5079.212984241791,80.2535115948092,2.4484262012957627,44.40990023465982,19.233740784581656,14.458129033796705,4.568371039554894,9.143173881530128,98.74299838464079,29.97691785353662,58.52407700531484,73.46787652733035,93.38673307618092,21.32454556379594,2.2220174393940764,5.64262547453066,0.020294889273470503,100.67505881476228,149594.60945130762,1.9781473685096007,54967102.19092952,2.163006506850167,24.673028067166037,0.21575936304813395,12.097324885652153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1170.0,23553.236292066827,1.0098522467795044,659.0217997792115,441.4714880331202,29861.363195076832,3.2313096146008107,52.499051832553526,1558177.221812463,2075727.3977469685,511608.4735320428,1.1304861897890712,59.893910960554216,81.21482015134531,19.35691145930549,2534.341979705452,93.5170027848697,7.739623851305263,124.59344361798786,34.853193526321704,19.21787536457685,4.109021490181875,18.88810403405129,81.74968234852253,10.971406421509698,78.50822441984089,29.01958657394887,79.59713358231392,27.014785957970485,11.808499892403374,34.526352411056706,2.512198372292909,21.03872917858633,2303.282558207193,28.400052316431147,886173.2976865077,2.108398851255812,23.836268487886528,0.3850697254200607,13.254911434509593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1171.0,10269143.41416333,3.1535046430225138,1256.1918230936728,6347280.526668168,2429205.122320804,5.4644980410138695,54.35194932119407,45147020.56586326,100039097.35945523,42066037.78705756,2.7645589009319296,153.7095764976257,18.891750200744774,8.002928812256867,2886.601557118159,31.843463988812257,5.372532805006381,52.34287238857323,17.453101610992444,12.973654187649126,1.8800232535659744,12.235426402726686,70.32068505354296,10.911109983618172,57.74537843384964,27.235312919656547,59.397102760168714,32.34134318537769,13.008288015514287,28.65347629433796,0.4034088378360878,30.6637944212851,687182.1964321153,7.493757154664537,299285024.08906555,1.5652495872907188,16.695420019362313,0.1422089280415333,23.27230482772202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172.0,51050.64039364377,5.13346648021975,1888.8796848120373,31523.67386302125,122325.32642508644,2.296814302750116,74.38592811721048,2543349.1615807177,6120913.7350077275,3515138.4201047868,1.11969028210467,548.7124613644797,-150.65269479488043,11.492848228937254,4794.009795477,61.883127997530444,3.656168674137189,71.01042677311675,15.170611565723783,18.78098489403644,6.183623466143629,44.6246039668666,90.89275484338772,27.872401204862584,44.507875691468826,67.97633964463364,85.6710124279514,14.450708029225476,17.107716369216266,7.520027376963885,0.009819088064464816,82.68146649087612,4840.783196929818,4.488271674948483,2810322.4944618642,0.6975130548647727,43.157812480814236,-0.04035876517969093,17.368143941106382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
